Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2023-09-21,1949.226,1952.32,1938.38,1943.812,349,-5.414,9015693680,7682065005997,669403,8719265935425660
2023-09-20,1940.579,1960.962,1943.205,1949.226,349,8.647,10544457165,10100748583018,790975,8728976817918800
2023-09-19,1927.766,1946.134,1928.02,1940.579,349,12.813,7273704735,7726200444308,635622,8690387483429900
2023-09-18,1944.919,1948.125,1925.9,1927.766,349,-17.153,10439433490,8429256399219,752675,8642039297094730
2023-09-15,1941.473,1953.481,1934.673,1944.919,349,3.446,45916097540,17208182950034,804008,8725057287037570
2023-09-14,1937.104,1945.517,1934.341,1941.473,349,4.369,25155096097,9655941172042,691979,8727301701538670
2023-09-13,1937.485,1941.533,1927.855,1937.104,349,-0.381,11321332528,8061222849721,723897,8695099564534000
2023-09-12,1945.852,1949.871,1936.258,1937.485,349,-8.367,11764897103,8659862004791,731179,8693138138160620
2023-09-11,1935.935,1945.852,1927.775,1945.852,349,9.917,11524531972,8151432268155,726102,8721175627821790
2023-09-08,1942.558,1946.406,1928.413,1935.935,349,-6.623,11113252643,9356664182607,738321,8686365860262210
2023-09-07,1954.392,1957.228,1934.551,1942.558,349,-11.834,14108058763,8962941013377,799175,8703890026383170
2023-09-06,1952.852,1962.078,1952.704,1954.392,348,1.54,10014430129,8262954489428,728128,8748405394045240
2023-09-05,1953.184,1958.766,1947.707,1952.852,348,-0.332,12094913089,6825906879549,675470,8740298860871370
2023-09-04,1946.045,1956.396,1946.19,1953.184,348,7.139,11332930167,7249144299564,687691,8742522975055280
2023-09-01,1936.885,1950.448,1938.245,1946.045,348,9.16,8578314462,7053412240049,656422,8708441406834160
2023-08-31,1941.335,1945.872,1928.916,1936.885,348,-4.45,18351785878,11663766781954,677292,8666836253863550
2023-08-30,1939.219,1954.617,1941.335,1941.335,348,2.116,8469532776,8462815327066,673734,8689570986609670
2023-08-29,1927.265,1941.145,1930.233,1939.219,348,11.954,15303925447,7744440958692,673396,8691027319432090
2023-08-28,1920.217,1932.886,1922.469,1927.265,348,7.048,9985986311,7180336842095,546735,8638444232976560
2023-08-25,1920.174,1922.281,1911.957,1920.217,348,0.043,7993782513,7615630438003,530683,8607440773967760
2023-08-24,1926.427,1931.209,1919.705,1920.174,348,-6.253,9564237471,7208772840791,628326,8594990158771830
2023-08-23,1926.73,1938.3,1926.427,1926.427,349,-0.303,12033175394,8266032936409,649166,8650687744523360
2023-08-22,1912.007,1930.139,1910.434,1926.73,349,14.723,11156424673,9128650134829,698518,8626324194652080
2023-08-21,1910.48,1919.643,1910.915,1912.007,349,1.527,17818329790,10972390208688,756007,8556429250845060
2023-08-18,1923.002,1918.747,1909.153,1910.48,349,-12.522,10743392089,9699564054585,658961,8546079212065800
