Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2024-08-05,7308.123,7257.476,6998.811,7059.653,892,-248.47,24362531033,14253093047807,1344375,11965452341240100
2024-08-02,7325.985,7337.981,7264.008,7308.123,892,-17.862,14020446178,9728410358607,894972,12410341867866300
2024-08-01,7255.762,7325.985,7258.874,7325.985,892,70.223,12671559299,9418642832839,969288,12434297799910300
2024-07-31,7241.864,7275.186,7226.496,7255.762,892,13.898,22503498311,13158496335530,911228,12337635593785300
2024-07-30,7288.897,7292.555,7226.782,7241.864,892,-47.033,13740431461,8904286523291,1005693,12305709196443400
2024-07-29,7288.167,7333.899,7274.253,7288.897,892,0.73,14280063991,10356601045490,930486,12362579480025600
2024-07-26,7240.277,7298.956,7256.534,7288.167,892,47.89,13357558447,8382395647406,868555,12362292209100900
2024-07-25,7262.759,7268.047,7207.818,7240.277,892,-22.482,15955679684,9870335225765,1051382,12248085853629900
2024-07-24,7313.857,7311.152,7249.277,7262.759,892,-51.098,15877088845,7367803922153,1043256,12307249569036200
2024-07-23,7321.976,7347.017,7293.309,7313.857,892,-8.119,29038657955,8460028248254,1046637,12392223610662800
2024-07-22,7294.495,7341.908,7301.419,7321.976,892,27.481,15629426519,8449653651297,956743,12413002128090300
2024-07-19,7321.071,7315.139,7249.817,7294.495,892,-26.576,14340293645,9513960519926,1001745,12357848746760400
2024-07-18,7224.218,7330.808,7220.096,7321.071,892,96.853,15098661669,9898584445026,1074501,12394890194521800
2024-07-17,7224.293,7265.087,7207.583,7224.218,892,-0.075,26707191928,11675973875735,1082741,12180888932401500
2024-07-16,7278.863,7294.792,7213.284,7224.293,892,-54.57,11687672502,7823085842955,955918,12262330024795200
2024-07-15,7327.58,7346.104,7252.811,7278.863,892,-48.717,14605072451,9095566257672,897878,12386291022677200
2024-07-12,7300.407,7354.163,7300.745,7327.58,892,27.173,15025197120,12036277896254,997882,12477603747878600
2024-07-11,7287.042,7328.269,7274.062,7300.407,892,13.365,16526651868,9592357317534,1069274,12449501984043800
2024-07-10,7269.801,7313.2,7272.122,7287.042,892,17.241,22209512727,8990800549591,1076329,12447262038101500
2024-07-09,7250.977,7302.942,7239.638,7269.801,891,18.824,16078073017,10996419253662,1117627,12417093907001100
2024-07-08,7253.372,7265.084,7215.468,7250.977,890,-2.395,17214330017,10698314067627,1194972,12416873971181600
2024-07-05,7220.889,7275.938,7213.39,7253.372,887,32.483,16907871455,9441044077612,885512,12431008787848200
2024-07-04,7196.755,7262.838,7204.439,7220.889,886,24.134,18506489751,10390630181810,1043535,12406887252569100
2024-07-03,7125.142,7196.755,7126.815,7196.755,886,71.613,14616997130,8823449793804,925728,12377392101785700
2024-07-02,7139.626,7176.869,7099.05,7125.142,886,-14.484,13203820534,10469302189425,968164,12229179255838900
2024-07-01,7063.577,7139.626,7075.375,7139.626,886,76.049,14509567638,14138547443767,909567,12251193881747700
2024-06-28,6967.951,7084.623,6987.801,7063.577,886,95.626,16395368905,19504035487271,794664,12092489575549700
2024-06-27,6905.642,6968.136,6915.83,6967.951,886,62.309,24161979428,15106544734420,671352,11931260866776000
2024-06-26,6882.704,6936.262,6885.403,6905.642,886,22.938,13133434089,9415823264937,763201,11844206895932400
2024-06-25,6889.165,6890.443,6843.647,6882.704,886,-6.461,22938089627,27170402321718,721265,11781940122087800
2024-06-24,6879.978,6914.812,6870.305,6889.165,886,9.187,19107524457,9617127582437,855583,11767596359763000
2024-06-21,6819.321,6945.834,6823.062,6879.978,886,60.657,22565901906,18444490400503,914174,11718913762148000
2024-06-20,6726.919,6825.555,6728.402,6819.321,886,92.402,24306613897,16985102803962,806114,11643232613776900
2024-06-19,6734.832,6791.527,6698.848,6726.919,886,-7.913,23985521199,10101836282560,1007647,11500143125607200
2024-06-14,6831.564,6840.197,6713.272,6734.832,886,-96.732,21373021495,10083826724878,880080,11485890729150600
2024-06-13,6850.097,6896.653,6831.564,6831.564,886,-18.533,42387951875,14228397814298,807686,11614227350895700
2024-06-12,6855.691,6866.266,6821.508,6850.097,886,-5.594,19518978942,10433570634133,887509,11636549865949400
2024-06-11,6921.548,6932.462,6855.691,6855.691,886,-65.857,16641278446,9296571904873,923747,11576655755424600
2024-06-10,6897.95,6929.097,6846.381,6921.548,886,23.598,26612143094,8884533651079,1013403,11605424635194600
2024-06-07,6974.897,6994.115,6887.812,6897.95,885,-76.947,12522390240,8454602401362,808357,11488032572851100
2024-06-06,6947.67,7032.574,6939.546,6974.897,885,27.227,14840451611,8213655905895,810626,11669247457470600
2024-06-05,7099.312,7118.349,6934.943,6947.67,885,-151.642,18608564677,12006083710345,1016210,11683961575971000
2024-06-04,7036.191,7149.193,7065.034,7099.312,885,63.121,16995985355,12482344313250,1056354,12013361709344600
2024-06-03,6970.736,7088.401,6993.094,7036.191,885,65.455,15992283488,10770350461177,943881,11861785904335700
2024-05-31,7034.142,7102.219,6959.227,6970.736,885,-63.406,29344037436,35321103954222,1006176,11825028492041400
2024-05-30,7140.229,7134.707,6984.979,7034.142,885,-106.087,19022852111,14164721702671,1154970,11980314581834500
2024-05-29,7253.626,7282.0,7127.209,7140.229,885,-113.397,15789542260,12705484324289,1135627,12231575622574300
2024-05-28,7176.42,7308.137,7228.411,7253.626,885,77.206,19018614012,13528453241260,1062313,12469024781259600
2024-05-27,7222.382,7256.184,7171.486,7176.42,885,-45.962,20470092523,14887840499619,1289837,12358711030160000
2024-05-22,7186.037,7239.862,7191.106,7222.382,885,36.345,14490768650,10218090691034,981920,12363384032780600
2024-05-21,7266.691,7295.056,7179.529,7186.037,885,-80.654,14506167276,11993728178465,1179640,12301423009203900
2024-05-20,7317.238,7374.547,7243.012,7266.691,885,-50.547,17247691650,14267686252329,1256555,12373474529903000
2024-05-17,7246.696,7356.715,7245.196,7317.238,885,70.542,20163318316,13416332870656,1164994,12419887264195500
2024-05-16,7179.831,7270.757,7201.915,7246.696,885,66.865,18272680263,14061606166049,1174968,12298809237920000
2024-05-15,7083.763,7192.145,7082.118,7179.831,885,96.068,16608623742,12009266970779,1106933,12160412984115100
2024-05-14,7099.261,7136.64,7071.502,7083.763,885,-15.498,17847644196,13379409800037,1087393,11930459713625200
2024-05-13,7088.795,7111.599,7052.23,7099.261,885,10.466,20781013862,14555687213856,1000970,11930095012327600
2024-05-08,7123.612,7164.308,7071.345,7088.795,885,-34.817,18924207607,13070071231114,1139925,11914706050329700
