Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2021-09-17,9829.829,10234.045,9820.453,10115.308,23,285.479,531495500,485102324200,63320,420403256161915
2021-09-16,10068.321,10109.028,9810.107,9829.829,23,-238.492,388267444,456221244100,62086,408538443390230
2021-09-15,10004.789,10122.013,9974.946,10068.321,23,63.532,447526576,385550831300,57965,418450421895065
2021-09-14,9812.774,10030.364,9812.822,10004.789,23,192.015,554754100,424345689000,76418,415809961857320
2021-09-13,9972.053,9988.267,9804.061,9812.774,23,-159.279,497618500,379396363700,77415,407829615421760
2021-09-10,9920.025,10076.825,9827.285,9972.053,23,52.028,489137300,467250719400,81053,414449420937365
2021-09-09,9952.77,10277.57,9906.12,9920.025,23,-32.745,741251600,662708413200,95755,412287061727495
2021-09-08,9944.389,10065.642,9806.568,9952.77,23,8.381,426731437,468830782275,64306,413647981433280
2021-09-07,10183.531,10214.704,9893.051,9944.389,23,-239.142,347798400,315322749000,58683,413299696116720
2021-09-06,10312.464,10385.139,10093.446,10183.531,23,-128.933,353487400,340826215209,41675,423238662465590
2021-09-03,10374.028,10443.231,10280.772,10312.464,23,-61.564,469523175,405115388000,65760,428597291981730
2021-09-02,10588.739,10662.999,10315.002,10374.028,23,-214.711,706126640,639265616283,82717,431155937469245
2021-09-01,10990.881,11079.999,10588.739,10588.739,23,-402.142,847470040,809010752300,88651,440079546208975
2021-08-31,10810.13,11028.705,10716.698,10990.881,23,180.751,1081560500,1008999898900,91392,456793042333010
2021-08-30,10765.177,10954.141,10584.55,10810.13,23,44.953,343467806,353685434800,48889,449280803978070
2021-08-27,10494.633,10808.198,10413.563,10765.177,23,270.544,578164325,575591370285,55275,447412528318760
2021-08-26,10474.287,10744.338,10366.569,10494.633,23,20.346,856830476,576971474920,96491,436168399824425
2021-08-25,10380.167,10615.005,10379.55,10474.287,23,94.12,570127271,511104189660,61168,435322823045625
2021-08-24,10128.249,10457.094,9988.142,10380.167,23,251.918,855839272,803804598800,73000,431411082035990
2021-08-23,9827.904,10157.171,9677.071,10128.249,23,300.345,1493489500,1455804658300,111977,420941095560980
2021-08-20,9785.581,9908.629,9493.721,9827.904,23,42.323,1054436147,1121137411000,92778,408458422205490
2021-08-19,9970.21,9970.21,9421.781,9785.581,23,-184.629,2449308487,2307926683740,152297,406699431995510
2021-08-18,10506.412,10506.412,9914.265,9970.21,23,-536.202,1473498339,1508136928366,108645,414372811892535
2021-08-16,11103.963,11131.377,10490.331,10506.412,23,-597.551,1337231855,1447235529600,111286,436657977882035
2021-08-13,11278.614,11456.624,11053.046,11103.963,23,-174.651,3533420700,3637446639100,171291,461492832965110
2021-08-12,11464.397,11360.533,10854.696,11278.614,23,-185.783,3369992100,3623220187200,140710,468751506526005
2021-08-10,11880.875,11994.791,11409.083,11464.397,23,-416.478,1637558178,1950805751204,148588,476472879428420
2021-08-09,11997.717,12704.021,11877.195,11880.875,23,-116.842,4520667299,5729890722363,344304,493782168804870
2021-08-06,11630.766,12282.319,11904.099,11997.717,23,366.951,2142052078,2329493513720,91943,498638249045705
2021-08-05,11592.679,11907.312,11592.679,11630.766,22,38.087,481313000,1052519367340,77732,395784640982165
2021-08-04,11672.318,11703.167,11537.262,11592.679,22,-79.639,282127900,490888249400,49040,394488558804725
