Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2020-10-13,326.209,329.794,322.887,326.091,95,-0.118,2860515969,1147081782500,91940,313522887968528
2020-10-12,327.613,330.81,325.073,326.209,95,-1.404,1525347833,519201258900,73869,313636238699708
2020-10-09,329.427,330.917,325.863,327.613,95,-1.814,1304064526,372287082780,66241,314987391110953
2020-10-08,333.078,334.994,327.902,329.427,95,-3.651,1424220448,337313103066,72042,316731933875728
2020-10-07,338.35,338.889,330.848,333.078,95,-5.272,1644923628,303862570696,60888,320246257443356
2020-10-06,341.102,345.058,336.735,338.35,95,-2.752,2915967370,622346470735,107881,325316867951901
2020-10-05,341.602,344.29,335.651,341.102,95,-0.5,1634390331,330317104423,57713,327964039684624
2020-10-02,343.048,344.362,339.066,341.602,95,-1.446,1544946281,301528817880,56661,328444874887596
2020-10-01,340.617,343.233,340.957,343.048,95,2.431,1829886495,291742615646,59970,329834697448543
2020-09-30,342.108,342.466,339.31,340.617,95,-1.491,1013814305,196682948549,51698,327497556433782
2020-09-29,343.27,345.06,339.796,342.108,95,-1.162,2155520103,453969529490,77023,328929874995222
2020-09-28,342.335,344.92,341.556,343.27,95,0.935,2077538372,461192029779,93143,330046477191744
2020-09-25,338.423,342.369,338.528,342.335,95,3.912,1403702487,347517031145,61960,329148167889089
2020-09-24,340.206,339.585,337.01,338.423,95,-1.783,1229799313,327594502764,58353,325387326174619
2020-09-23,342.139,344.405,337.909,340.206,95,-1.933,1447586273,366801926985,63716,327099186070694
2020-09-22,344.831,343.88,340.393,342.139,95,-2.692,1666407565,389865448143,68156,328958146099166
2020-09-21,347.883,349.935,344.122,344.831,95,-3.052,2318815015,690381742745,87352,331544892146520
2020-09-18,344.036,347.883,344.306,347.883,95,3.847,2857663858,690450233892,96529,334477600551208
2020-09-17,335.478,348.044,335.846,344.036,95,8.558,2086038643,514873138404,88581,330777004418241
2020-09-16,336.849,337.041,334.196,335.478,95,-1.371,2195421122,492302378796,84559,322342438112779
2020-09-15,328.524,339.552,329.127,336.849,95,8.325,1269218150,347869299571,59564,323653487458617
2020-09-14,308.562,328.524,310.486,328.524,95,19.962,2557396273,738350391739,93781,315452669549065
2020-09-11,297.686,308.562,290.857,308.562,95,10.876,2005343629,617910641371,95776,296295180491962
2020-09-10,305.728,305.773,294.431,297.686,95,-8.042,1272025025,367308560906,52159,285808370911198
2020-09-09,301.16,307.429,299.526,305.728,93,4.568,1517338070,420610765910,68020,291288135758835
2020-09-08,295.575,301.16,295.6,301.16,93,5.585,2101481228,515109628853,83204,286810249793350
2020-09-07,295.386,297.01,293.183,295.575,92,0.189,1122923571,332344303064,56278,281085360003556
2020-09-04,296.384,296.319,291.996,295.386,92,-0.998,940295584,289384289845,46287,280939416949477
2020-09-03,299.349,300.894,295.396,296.384,92,-2.965,945611595,285634873586,42840,281004963258724
2020-09-02,296.824,300.235,296.301,299.349,92,2.525,1377831035,348278331426,51513,283715844950560
2020-09-01,297.393,299.525,294.925,296.824,92,-0.569,1036295175,246028728321,49761,281184843380151
2020-08-31,303.056,305.143,295.062,297.393,92,-5.663,2344258859,680520443236,100894,281589091061445
2020-08-28,301.686,304.211,300.733,303.056,92,1.37,1610104564,516575318244,63260,286906747230942
2020-08-27,301.971,304.143,300.201,301.686,92,-0.285,3325164644,879547437897,109093,286164224260364
2020-08-26,304.076,305.269,299.937,301.971,92,-2.105,1421597851,457793700434,64851,286440934620349
2020-08-25,300.644,304.37,299.991,304.076,92,3.432,1581865044,615364982860,76847,288437627761341
2020-08-24,296.535,300.644,296.261,300.644,92,4.109,1261244467,469290189363,55281,285184157787235
2020-08-19,297.212,299.262,295.628,296.535,92,-0.677,1018613130,397612417445,59587,281285984994263
2020-08-18,293.644,297.212,293.644,297.212,92,3.568,1525486055,684915197694,74873,281927690516404
2020-08-14,295.862,296.691,292.747,293.644,92,-2.218,823184468,227581894633,41368,278543527732926
2020-08-13,296.661,299.392,294.42,295.862,92,-0.799,875469900,252238896960,45540,280646972641360
2020-08-12,295.65,297.876,292.886,296.661,92,1.011,1398489880,594414215960,74844,281406822020260
2020-08-11,291.005,295.65,290.999,295.65,92,4.645,1177210552,453128648178,64818,280448191058021
2020-08-10,287.698,291.005,287.454,291.005,92,3.307,732082564,227628074911,38679,276042122662563
2020-08-07,291.734,295.675,287.698,287.698,92,-4.036,897320694,294336601870,54738,272903288995194
2020-08-06,289.258,293.365,287.621,291.734,92,2.476,1113991174,361629556336,68277,276731267755296
2020-08-05,288.806,291.07,285.83,289.258,92,0.452,1179027771,484613520771,63251,274383842449531
2020-08-04,289.41,290.396,287.254,288.806,92,-0.604,1290695296,466507474438,55238,273956543204345
2020-08-03,300.496,300.91,288.9,289.41,92,-11.086,1259670726,503462341538,73194,274526720333900
2020-07-30,299.688,301.665,296.59,300.496,92,0.808,1313104343,438469412809,62239,285040877650147
2020-07-29,303.625,306.009,299.688,299.688,92,-3.937,1660888738,478263201173,53835,284273130072499
2020-07-28,303.838,305.735,301.994,303.625,92,-0.213,2075467749,647178427081,45881,288008323166756
2020-07-27,303.96,305.939,302.672,303.838,92,-0.122,1460641282,574131896680,65030,288209815206175
2020-07-24,306.563,307.135,301.822,303.96,92,-2.603,1593374668,408696264361,57384,288327930451064
2020-07-23,305.887,307.222,303.917,306.563,92,0.676,2712142113,762838225635,82169,290798363327176
2020-07-22,308.037,309.915,304.29,305.887,92,-2.15,1112142608,315339408734,57933,290157534947232
2020-07-21,306.129,308.445,305.065,308.037,92,1.908,1702278953,442944389503,66682,292195123722411
2020-07-20,309.267,310.37,304.807,306.129,92,-3.138,1689634708,490663280256,73662,290387298384252
2020-07-17,313.113,314.149,309.241,309.267,92,-3.846,1334809440,374059838065,63477,293362850041110
2020-07-16,315.657,317.732,311.853,313.113,92,-2.544,1558101724,481356976088,72355,297010627027561
2020-07-15,311.88,315.657,310.728,315.657,92,3.777,2691049156,777627337400,102178,299421726887632
2020-07-14,315.146,316.039,309.992,311.88,92,-3.266,1041699661,304210011891,66763,295844800846778
2020-07-13,316.058,318.077,314.673,315.146,92,-0.912,1220409683,306022449179,47810,298942849532206
2020-07-10,319.855,320.674,313.35,316.058,92,-3.797,1805700776,483572505980,55740,299809136463385
2020-07-09,320.091,323.971,318.887,319.855,92,-0.236,2067152767,828844916434,93300,303411053235295
2020-07-08,318.064,321.419,315.975,320.091,92,2.027,1505003496,549397763083,71401,303634506385702
2020-07-07,319.383,322.347,315.989,318.064,92,-1.319,955145615,360663352451,53597,301712863658079
2020-07-06,321.161,323.853,318.387,319.383,92,-1.778,1132558000,437297576964,54426,302964080116152
2020-07-03,326.258,329.951,319.422,321.161,92,-5.097,1344033807,738949562653,92128,304650393651019
2020-07-02,318.84,326.258,318.746,326.258,92,7.418,1963842896,878938313169,85927,309486146672913
2020-07-01,322.04,324.971,317.207,318.84,92,-3.2,1241854715,476095225471,53887,302448487056550
2020-06-30,324.541,327.897,322.04,322.04,90,-2.501,832259313,294719793840,48546,298133516553192
2020-06-29,327.962,331.596,321.393,324.541,90,-3.421,872225670,268878809188,51803,300449384482351
2020-06-26,324.777,333.652,321.909,327.962,90,3.185,1099989870,331462151264,54862,303616407953415
2020-06-25,331.52,332.171,323.648,324.777,90,-6.743,1626579736,377886078094,63998,299193732579721
2020-06-24,327.73,331.766,327.73,331.52,90,3.79,1293425639,372754338505,55342,305405351663743
2020-06-23,330.696,333.22,326.54,327.73,90,-2.966,1395637248,357470375614,60327,301913076133593
2020-06-22,334.769,337.257,330.132,330.696,90,-4.073,1149919057,317387763741,49732,304644901193914
2020-06-19,337.919,343.003,333.324,334.769,90,-3.15,1374016800,365852046190,62888,308396623222443
2020-06-18,340.123,345.829,337.706,337.919,90,-2.204,1711743968,559926357939,84020,311295823930821
2020-06-17,337.451,342.585,335.982,340.123,90,2.672,1311822371,474966282901,71958,313333646236218
2020-06-16,327.359,337.451,327.801,337.451,90,10.092,1854832918,610077174253,78475,310872154149592
2020-06-15,331.037,338.577,325.486,327.359,90,-3.678,1463085912,603813164409,84931,301577356686869
2020-06-12,330.748,331.784,319.41,331.037,90,0.289,1685852520,695173225664,79379,304962495575218
2020-06-11,334.42,337.122,326.192,330.748,90,-3.672,1501758809,543414967162,76573,304696546202980
2020-06-10,345.888,347.144,331.384,334.42,90,-11.468,1908062510,726967293443,97843,308078909810899
2020-06-09,352.691,358.374,341.797,345.888,90,-6.803,2900984766,992965018486,121933,318644687272014
2020-06-08,342.717,355.605,342.717,352.691,90,9.974,5073116891,1346480797044,125728,324910632957217
2020-06-05,337.177,348.86,335.683,342.717,90,5.54,2680344451,1040572161104,109745,315721156321343
2020-06-04,333.01,346.178,333.076,337.177,90,4.167,4318243650,1440123655101,160023,310620381016745
2020-06-03,326.467,336.785,326.614,333.01,90,6.543,2617934630,865826135190,103942,306782371351037
2020-06-02,322.957,328.79,321.026,326.467,90,3.51,1751509752,632871848058,82581,300759106165255
2020-05-29,327.509,329.461,322.054,322.957,90,-4.552,3450829950,1288218723674,73550,297528435143707
2020-05-28,319.961,334.52,315.312,327.509,90,7.548,1555062181,550156832362,90275,301722141983686
2020-05-27,319.343,321.093,314.699,319.961,90,0.618,2127229821,624883354394,99336,294766404076215
2020-05-26,319.651,320.664,314.47,319.343,90,-0.308,2424353835,565563911553,69509,294196780344173
2020-05-20,326.048,326.502,317.433,319.651,90,-6.397,1124218414,200760411295,59349,294484243032088
2020-05-19,319.545,331.181,319.691,326.048,90,6.503,943075512,267650512189,60760,300377297388889
2020-05-18,320.318,321.996,317.632,319.545,90,-0.773,947044600,230380140201,45048,294384876271429
2020-05-15,317.367,322.323,317.351,320.318,90,2.951,686165581,221745767485,48033,295096402797763
2020-05-14,313.281,321.25,311.41,317.367,90,4.086,993378562,235363588344,48488,292376854732110
2020-05-13,314.129,314.448,309.056,313.281,90,-0.848,841406413,257920559410,46771,288611255993404
2020-05-12,316.011,317.131,312.329,314.129,90,-1.882,859323628,256839096183,51286,289391779872110
2020-05-11,305.859,316.457,305.859,316.011,90,10.152,1151281852,390258431430,63255,291123009022058
2020-05-08,298.687,306.495,298.649,305.859,90,7.172,807636362,202395493253,53228,281771862254218
2020-05-06,296.523,301.067,293.682,298.687,90,2.164,813113764,189777226472,49477,275163221165791
2020-05-05,290.157,296.825,290.21,296.523,90,6.366,1269181322,233814689870,63750,273169556012781
2020-05-04,293.051,292.904,287.633,290.157,90,-2.894,1156370039,292159888098,74984,267302712304715
2020-04-30,286.841,293.561,285.694,293.051,90,6.21,1622128641,455010250413,97554,269966635910119
2020-04-29,289.952,294.418,286.375,286.841,90,-3.111,1114744273,247666620484,66520,264245359315481
2020-04-28,291.188,291.686,285.706,289.952,90,-1.236,1590618470,354246749329,84169,267110299886371
2020-04-27,295.061,298.635,288.041,291.188,90,-3.873,1319910719,300608785939,86807,268255055962739
2020-04-24,305.64,306.008,294.861,295.061,90,-10.579,779975075,244187014614,65203,271822312089959
2020-04-23,307.331,312.67,303.397,305.64,90,-1.691,1565463278,303607174808,81114,281569181252817
2020-04-22,313.822,314.209,305.841,307.331,90,-6.491,1395582380,372629595122,68609,283129472876691
2020-04-21,320.664,322.898,308.863,313.822,90,-6.842,1324766984,288154915148,59833,289111216042579
2020-04-20,329.984,331.364,320.649,320.664,90,-9.32,1599110424,421784703855,66427,295411399798565
2020-04-17,319.067,333.875,319.639,329.984,91,10.917,1529093227,394243633045,79096,312966728086802
2020-04-16,328.576,329.407,318.503,319.067,91,-9.509,2062879427,405359059008,87256,302613286428360
2020-04-15,335.289,337.516,325.72,328.576,91,-6.713,2289181439,520258002150,89622,311631317529236
2020-04-14,335.692,342.108,332.142,335.289,90,-0.403,1566067985,459193052566,87526,317420952041586
2020-04-13,339.13,341.54,333.327,335.692,90,-3.438,1822878113,482535273704,103377,317806435962221
2020-04-09,334.365,341.765,330.349,339.13,90,4.765,1656004501,474248111397,96787,321060775442456
2020-04-08,347.664,349.677,333.612,334.365,90,-13.299,1354104095,417906915090,73483,316547165156085
2020-04-07,349.33,361.359,340.206,347.664,89,-1.666,3676821740,1076983219093,153989,328420932446848
2020-04-06,326.084,349.33,326.273,349.33,89,23.246,2045596342,792632196451,130437,329995984731900
2020-04-03,326.391,328.638,323.308,326.084,89,-0.307,1440633824,413357850234,96859,308041596089469
2020-04-02,328.929,329.672,321.593,326.391,89,-2.538,913015218,303361726057,79722,308335604374018
2020-04-01,338.411,343.103,328.336,328.929,89,-9.482,844122885,307517294357,79621,310737135212190
2020-03-31,337.556,344.022,334.34,338.411,89,0.855,1074834114,270400786667,80979,319694966107196
2020-03-30,342.828,342.876,329.632,337.556,89,-5.272,749145482,208911598311,38982,318295961535976
2020-03-27,317.879,342.828,318.155,342.828,89,24.949,1814690725,630615920571,119305,323265107056701
2020-03-26,307.643,322.836,306.897,317.879,89,10.236,2501116996,703295643466,125118,299736221798061
